14,128,0.752,rr
14,130,0.775,rr
14,132,0.78,rr
14,134,0.782,rr
14,136,0.827,rr
14,138,0.755,rr
14,140,0.781,rr
14,142,0.764,rr
14,144,0.797,rr
14,146,0.784,rr
14,148,0.799,rr
14,150,0.757,rr
14,152,0.734,rr
14,154,0.779,rr
14,156,0.771,rr
14,158,0.777,rr
14,160,0.747,rr
14,162,0.788,rr
14,164,0.789,rr
14,166,0.812,rr
14,168,0.805,rr
14,170,0.806,rr
14,172,0.786,rr
14,174,0.744,rr
14,176,0.81,rr
14,178,0.755,rr
14,180,0.779,rr
14,182,0.768,rr
14,184,0.754,rr
14,186,0.777,rr
14,188,0.778,rr
14,190,0.789,rr
14,192,0.776,rr
14,194,0.791,rr
14,196,0.806,rr
14,198,0.747,rr
14,200,0.79,rr
15,30,0.887,rr
15,32,0.867,rr
15,34,0.867,rr
15,36,0.861,rr
15,38,0.84,rr
15,40,0.885,rr
15,42,0.877,rr
15,44,0.87,rr
15,46,0.798,rr
15,48,0.824,rr
15,50,0.825,rr
15,52,0.852,rr
15,54,0.846,rr
15,56,0.886,rr
15,58,0.804,rr
15,60,0.812,rr
15,62,0.822,rr
15,64,0.827,rr
15,66,0.797,rr
15,68,0.856,rr
15,70,0.795,rr
15,72,0.826,rr
15,74,0.806,rr
15,76,0.811,rr
15,78,0.843,rr
15,80,0.789,rr
15,82,0.854,rr
15,84,0.783,rr
15,86,0.769,rr
15,88,0.821,rr
15,90,0.762,rr
15,92,0.793,rr
15,94,0.77,rr
15,96,0.809,rr
15,98,0.796,rr
15,100,0.781,rr
15,102,0.765,rr
15,104,0.847,rr
15,106,0.774,rr
15,108,0.822,rr
15,110,0.792,rr
15,112,0.814,rr
15,114,0.808,rr
15,116,0.794,rr
15,118,0.828,rr
15,120,0.801,rr
15,122,0.859,rr
15,124,0.812,rr
15,126,0.806,rr
15,128,0.791,rr
15,130,0.799,rr
15,132,0.806,rr
15,134,0.796,rr
15,136,0.77,rr
15,138,0.769,rr
15,140,0.794,rr
15,142,0.796,rr
15,144,0.804,rr
15,146,0.801,rr
15,148,0.772,rr
15,150,0.822,rr
15,152,0.744,rr
15,154,0.797,rr
15,156,0.767,rr
15,158,0.781,rr
15,160,0.804,rr
15,162,0.803,rr
15,164,0.811,rr
15,166,0.806,rr
15,168,0.799,rr
15,170,0.792,rr
15,172,0.796,rr
15,174,0.785,rr
15,176,0.797,rr
15,178,0.766,rr
15,180,0.795,rr
15,182,0.781,rr
15,184,0.733,rr
15,186,0.769,rr
15,188,0.846,rr
15,190,0.787,rr
15,192,0.788,rr
15,194,0.774,rr
15,196,0.779,rr
15,198,0.727,rr
15,200,0.834,rr
16,32,0.865,rr
16,34,0.887,rr
16,36,0.851,rr
16,38,0.857,rr
16,40,0.908,rr
16,42,0.879,rr
16,44,0.856,rr
16,46,0.792,rr
16,48,0.818,rr
16,50,0.867,rr
16,52,0.862,rr
16,54,0.864,rr
16,56,0.881,rr
16,58,0.876,rr
16,60,0.834,rr
16,62,0.792,rr
16,64,0.911,rr
16,66,0.8,rr
16,68,0.844,rr
16,70,0.811,rr
16,72,0.817,rr
16,74,0.9,rr
16,76,0.812,rr
16,78,0.805,rr
16,80,0.844,rr
16,82,0.85,rr
16,84,0.834,rr
16,86,0.84,rr
16,88,0.841,rr
16,90,0.797,rr
16,92,0.801,rr
16,94,0.847,rr
16,96,0.828,rr
16,98,0.828,rr
16,100,0.816,rr
16,102,0.816,rr
16,104,0.777,rr
16,106,0.798,rr
16,108,0.804,rr
16,110,0.79,rr
16,112,0.779,rr
16,114,0.756,rr
16,116,0.815,rr
16,118,0.806,rr
16,120,0.824,rr
16,122,0.781,rr
16,124,0.818,rr
16,126,0.756,rr
16,128,0.8,rr
16,130,0.815,rr
16,132,0.792,rr
16,134,0.787,rr
16,136,0.792,rr
16,138,0.802,rr
16,140,0.827,rr
16,142,0.85,rr
16,144,0.796,rr
16,146,0.819,rr
16,148,0.832,rr
16,150,0.819,rr
16,152,0.832,rr
16,154,0.808,rr
16,156,0.786,rr
16,158,0.785,rr
16,160,0.789,rr
16,162,0.82,rr
16,164,0.832,rr
16,166,0.77,rr
16,168,0.823,rr
16,170,0.873,rr
16,172,0.799,rr
16,174,0.828,rr
16,176,0.819,rr
16,178,0.856,rr
16,180,0.803,rr
16,182,0.841,rr
16,184,0.782,rr
16,186,0.793,rr
16,188,0.786,rr
16,190,0.767,rr
16,192,0.801,rr
16,194,0.811,rr
16,196,0.796,rr
16,198,0.808,rr
16,200,0.803,rr
17,34,0.859,rr
17,36,0.853,rr
17,38,0.847,rr
17,40,0.814,rr
17,42,0.875,rr
17,44,0.847,rr
17,46,0.898,rr
17,48,0.85,rr
17,50,0.869,rr
17,52,0.889,rr
17,54,0.883,rr
17,56,0.836,rr
17,58,0.865,rr
17,60,0.812,rr
17,62,0.885,rr
17,64,0.832,rr
17,66,0.796,rr
17,68,0.831,rr
17,70,0.839,rr
17,72,0.845,rr
17,74,0.786,rr
17,76,0.808,rr
17,78,0.847,rr
17,80,0.812,rr
17,82,0.818,rr
17,84,0.898,rr
17,86,0.832,rr
17,88,0.835,rr
17,90,0.79,rr
17,92,0.846,rr
17,94,0.772,rr
17,96,0.799,rr
17,98,0.78,rr
17,100,0.826,rr
17,102,0.849,rr
17,104,0.801,rr
17,106,0.793,rr
17,108,0.86,rr
17,110,0.838,rr
17,112,0.849,rr
17,114,0.839,rr
17,116,0.821,rr
17,118,0.764,rr
17,120,0.798,rr
17,122,0.789,rr
17,124,0.819,rr
17,126,0.789,rr
17,128,0.793,rr
17,130,0.826,rr
17,132,0.827,rr
17,134,0.786,rr
17,136,0.812,rr
17,138,0.819,rr
17,140,0.842,rr
17,142,0.828,rr
17,144,0.796,rr
17,146,0.773,rr
17,148,0.835,rr
17,150,0.807,rr
17,152,0.796,rr
17,154,0.777,rr
17,156,0.84,rr
17,158,0.799,rr
17,160,0.775,rr
17,162,0.844,rr
17,164,0.816,rr
17,166,0.794,rr
17,168,0.777,rr
17,170,0.822,rr
17,172,0.803,rr
17,174,0.77,rr
17,176,0.81,rr
17,178,0.829,rr
17,180,0.788,rr
17,182,0.791,rr
17,184,0.793,rr
17,186,0.777,rr
17,188,0.784,rr
17,190,0.78,rr
17,192,0.778,rr
17,194,0.781,rr
17,196,0.802,rr
17,198,0.789,rr
17,200,0.791,rr
18,36,0.884,rr
18,38,0.863,rr
18,40,0.906,rr
18,42,0.841,rr
18,44,0.883,rr
18,46,0.848,rr
18,48,0.826,rr
18,50,0.85,rr
18,52,0.858,rr
18,54,0.86,rr
18,56,0.852,rr
18,58,0.827,rr
18,60,0.835,rr
18,62,0.86,rr
18,64,0.906,rr
18,66,0.892,rr
18,68,0.86,rr
18,70,0.841,rr
18,72,0.823,rr
18,74,0.801,rr
18,76,0.853,rr
18,78,0.829,rr
18,80,0.844,rr
18,82,0.837,rr
18,84,0.837,rr
18,86,0.874,rr
18,88,0.803,rr
18,90,0.822,rr
18,92,0.82,rr
18,94,0.818,rr
18,96,0.835,rr
18,98,0.856,rr
18,100,0.835,rr
18,102,0.861,rr
18,104,0.815,rr
18,106,0.785,rr
18,108,0.82,rr
18,110,0.833,rr
18,112,0.809,rr
18,114,0.848,rr
18,116,0.827,rr
18,118,0.813,rr
18,120,0.788,rr
18,122,0.85,rr
18,124,0.825,rr
18,126,0.866,rr
18,128,0.807,rr
18,130,0.833,rr
18,132,0.815,rr
18,134,0.833,rr
18,136,0.799,rr
18,138,0.821,rr
18,140,0.854,rr
18,142,0.817,rr
18,144,0.837,rr
18,146,0.825,rr
18,148,0.848,rr
18,150,0.804,rr
18,152,0.858,rr
18,154,0.789,rr
18,156,0.793,rr
18,158,0.751,rr
18,160,0.834,rr
18,162,0.773,rr
18,164,0.802,rr
18,166,0.799,rr
18,168,0.786,rr
18,170,0.827,rr
18,172,0.803,rr
18,174,0.798,rr
18,176,0.885,rr
18,178,0.828,rr
18,180,0.834,rr
18,182,0.78,rr
18,184,0.829,rr
18,186,0.79,rr
18,188,0.778,rr
18,190,0.823,rr
18,192,0.821,rr
18,194,0.796,rr
18,196,0.807,rr
18,198,0.795,rr
18,200,0.804,rr
19,38,0.868,rr
19,40,0.907,rr
19,42,0.851,rr
19,44,0.857,rr
19,46,0.883,rr
19,48,0.852,rr
19,50,0.844,rr
19,52,0.908,rr
19,54,0.875,rr
19,56,0.871,rr
19,58,0.899,rr
19,60,0.834,rr
19,62,0.844,rr
19,64,0.828,rr
19,66,0.858,rr
19,68,0.867,rr
19,70,0.822,rr
19,72,0.885,rr
19,74,0.848,rr
19,76,0.835,rr
19,78,0.847,rr
19,80,0.823,rr
19,82,0.873,rr
19,84,0.881,rr
19,86,0.832,rr
19,88,0.836,rr
19,90,0.83,rr
19,92,0.838,rr
19,94,0.826,rr
19,96,0.848,rr
19,98,0.804,rr
19,100,0.827,rr
19,102,0.839,rr
19,104,0.839,rr
19,106,0.805,rr
19,108,0.818,rr
19,110,0.864,rr
19,112,0.844,rr
19,114,0.827,rr
19,116,0.791,rr
19,118,0.794,rr
19,120,0.827,rr
19,122,0.839,rr
19,124,0.822,rr
19,126,0.813,rr
19,128,0.822,rr
19,130,0.81,rr
19,132,0.846,rr
19,134,0.815,rr
19,136,0.822,rr
19,138,0.807,rr
19,140,0.811,rr
19,142,0.827,rr
19,144,0.83,rr
19,146,0.815,rr
19,148,0.78,rr
19,150,0.858,rr
19,152,0.83,rr
19,154,0.831,rr
19,156,0.795,rr
19,158,0.789,rr
19,160,0.804,rr
19,162,0.82,rr
19,164,0.861,rr
19,166,0.782,rr
19,168,0.783,rr
19,170,0.881,rr
19,172,0.812,rr
19,174,0.799,rr
19,176,0.83,rr
19,178,0.878,rr
19,180,0.809,rr
19,182,0.849,rr
19,184,0.831,rr
19,186,0.865,rr
19,188,0.809,rr
19,190,0.801,rr
19,192,0.832,rr
19,194,0.805,rr
19,196,0.821,rr
19,198,0.823,rr
19,200,0.833,rr
20,40,0.89,rr
20,42,0.849,rr
20,44,0.85,rr
20,46,0.864,rr
20,48,0.868,rr
20,50,0.874,rr
20,52,0.841,rr
20,54,0.873,rr
20,56,0.846,rr
20,58,0.884,rr
20,60,0.895,rr
20,62,0.839,rr
20,64,0.856,rr
20,66,0.859,rr
20,68,0.823,rr
20,70,0.827,rr
20,72,0.862,rr
20,74,0.86,rr
20,76,0.913,rr
20,78,0.903,rr
20,80,0.864,rr
20,82,0.839,rr
20,84,0.849,rr
20,86,0.862,rr
20,88,0.827,rr
20,90,0.834,rr
20,92,0.818,rr
20,94,0.856,rr
20,96,0.815,rr
20,98,0.848,rr
20,100,0.837,rr
20,102,0.845,rr
20,104,0.853,rr
20,106,0.844,rr
20,108,0.896,rr
20,110,0.837,rr
20,112,0.854,rr
20,114,0.847,rr
20,116,0.859,rr
20,118,0.858,rr
20,120,0.83,rr
20,122,0.806,rr
20,124,0.804,rr
20,126,0.83,rr
20,128,0.829,rr
20,130,0.865,rr
20,132,0.849,rr
20,134,0.8,rr
20,136,0.841,rr
20,138,0.827,rr
20,140,0.834,rr
20,142,0.824,rr
20,144,0.867,rr
20,146,0.828,rr
20,148,0.855,rr
20,150,0.8,rr
20,152,0.808,rr
20,154,0.826,rr
20,156,0.817,rr
20,158,0.839,rr
20,160,0.841,rr
20,162,0.813,rr
20,164,0.85,rr
20,166,0.794,rr
20,168,0.832,rr
20,170,0.823,rr
20,172,0.841,rr
20,174,0.79,rr
20,176,0.831,rr
20,178,0.804,rr
20,180,0.86,rr
20,182,0.807,rr
20,184,0.821,rr
20,186,0.82,rr
20,188,0.783,rr
20,190,0.787,rr
20,192,0.834,rr
20,194,0.846,rr
20,196,0.819,rr
20,198,0.849,rr
20,200,0.793,rr
21,42,0.927,rr
21,44,0.889,rr
21,46,0.895,rr
21,48,0.893,rr
21,50,0.838,rr
21,52,0.857,rr
21,54,0.931,rr
21,56,0.891,rr
21,58,0.871,rr
21,60,0.882,rr
21,62,0.828,rr
21,64,0.886,rr
21,66,0.86,rr
21,68,0.858,rr
21,70,0.825,rr
21,72,0.832,rr
21,74,0.809,rr
21,76,0.893,rr
21,78,0.845,rr
21,80,0.837,rr
21,82,0.827,rr
21,84,0.813,rr
21,86,0.869,rr
21,88,0.83,rr
21,90,0.872,rr
21,92,0.81,rr
21,94,0.846,rr
21,96,0.816,rr
21,98,0.847,rr
21,100,0.786,rr
21,102,0.898,rr
21,104,0.859,rr
21,106,0.854,rr
21,108,0.813,rr
21,110,0.868,rr
21,112,0.864,rr
21,114,0.831,rr
21,116,0.822,rr
21,118,0.823,rr
21,120,0.873,rr
21,122,0.847,rr
21,124,0.864,rr
21,126,0.866,rr
21,128,0.878,rr
21,130,0.857,rr
21,132,0.829,rr
21,134,0.823,rr
21,136,0.839,rr
21,138,0.802,rr
21,140,0.847,rr
21,142,0.832,rr
21,144,0.877,rr
21,146,0.819,rr
21,148,0.862,rr
21,150,0.808,rr
21,152,0.801,rr
21,154,0.836,rr
21,156,0.872,rr
21,158,0.809,rr
21,160,0.819,rr
21,162,0.884,rr
21,164,0.805,rr
21,166,0.831,rr
21,168,0.805,rr
21,170,0.837,rr
21,172,0.838,rr
21,174,0.861,rr
21,176,0.868,rr
21,178,0.832,rr
21,180,0.881,rr
21,182,0.83,rr
21,184,0.831,rr
21,186,0.818,rr
21,188,0.777,rr
21,190,0.809,rr
21,192,0.829,rr
21,194,0.848,rr
21,196,0.797,rr
21,198,0.823,rr
21,200,0.826,rr
22,44,0.884,rr
22,46,0.903,rr
22,48,0.871,rr
22,50,0.882,rr
22,52,0.874,rr
22,54,0.91,rr
22,56,0.875,rr
22,58,0.94,rr
22,60,0.864,rr
22,62,0.857,rr
22,64,0.859,rr
22,66,0.858,rr
22,68,0.817,rr
22,70,0.891,rr
22,72,0.894,rr
22,74,0.861,rr
22,76,0.815,rr
22,78,0.893,rr
22,80,0.872,rr
22,82,0.89,rr
22,84,0.861,rr
22,86,0.88,rr
22,88,0.85,rr
22,90,0.83,rr
22,92,0.871,rr
22,94,0.867,rr
22,96,0.886,rr
22,98,0.795,rr
22,100,0.859,rr
22,102,0.899,rr
22,104,0.852,rr
22,106,0.875,rr
22,108,0.84,rr
22,110,0.839,rr
22,112,0.836,rr
22,114,0.83,rr
22,116,0.873,rr
22,118,0.864,rr
22,120,0.825,rr
22,122,0.846,rr
22,124,0.871,rr
22,126,0.834,rr
22,128,0.872,rr
22,130,0.876,rr
22,132,0.898,rr
22,134,0.809,rr
22,136,0.796,rr
22,138,0.848,rr
22,140,0.814,rr
22,142,0.813,rr
22,144,0.854,rr
22,146,0.823,rr
22,148,0.829,rr
22,150,0.836,rr
22,152,0.828,rr
22,154,0.828,rr
22,156,0.832,rr
22,158,0.822,rr
22,160,0.855,rr
22,162,0.881,rr
22,164,0.849,rr
22,166,0.807,rr
22,168,0.813,rr
22,170,0.818,rr
22,172,0.85,rr
22,174,0.874,rr
22,176,0.838,rr
22,178,0.891,rr
22,180,0.821,rr
22,182,0.863,rr
22,184,0.808,rr
22,186,0.885,rr
22,188,0.846,rr
22,190,0.873,rr
22,192,0.822,rr
22,194,0.862,rr
22,196,0.844,rr
22,198,0.837,rr
22,200,0.818,rr
23,46,0.914,rr
23,48,0.918,rr
23,50,0.938,rr
23,52,0.899,rr
23,54,0.85,rr
23,56,0.893,rr
23,58,0.833,rr
23,60,0.881,rr
23,62,0.833,rr
23,64,0.842,rr
23,66,0.914,rr
23,68,0.895,rr
23,70,0.894,rr
23,72,0.882,rr
23,74,0.892,rr
23,76,0.834,rr
23,78,0.861,rr
23,80,0.824,rr
23,82,0.874,rr
23,84,0.89,rr
23,86,0.838,rr
23,88,0.863,rr
23,90,0.853,rr
23,92,0.876,rr
23,94,0.888,rr
23,96,0.857,rr
23,98,0.835,rr
23,100,0.879,rr
23,102,0.854,rr
23,104,0.854,rr
23,106,0.836,rr
23,108,0.87,rr
23,110,0.87,rr
23,112,0.833,rr
23,114,0.828,rr
23,116,0.878,rr
23,118,0.83,rr
23,120,0.799,rr
23,122,0.827,rr
23,124,0.882,rr
23,126,0.805,rr
23,128,0.863,rr
23,130,0.875,rr
23,132,0.841,rr
23,134,0.849,rr
23,136,0.826,rr
23,138,0.861,rr
23,140,0.859,rr
23,142,0.869,rr
23,144,0.844,rr
23,146,0.829,rr
23,148,0.846,rr
23,150,0.824,rr
23,152,0.858,rr
23,154,0.867,rr
23,156,0.846,rr
23,158,0.776,rr
23,160,0.827,rr
23,162,0.827,rr
23,164,0.825,rr
23,166,0.878,rr
23,168,0.849,rr
23,170,0.865,rr
23,172,0.817,rr
23,174,0.808,rr
23,176,0.807,rr
23,178,0.845,rr
23,180,0.853,rr
23,182,0.867,rr
23,184,0.861,rr
23,186,0.786,rr
23,188,0.838,rr
23,190,0.838,rr
23,192,0.827,rr
23,194,0.834,rr
23,196,0.839,rr
23,198,0.872,rr
23,200,0.819,rr
24,48,0.903,rr
24,50,0.869,rr
24,52,0.902,rr
24,54,0.918,rr
24,56,0.917,rr
24,58,0.859,rr
24,60,0.869,rr
24,62,0.869,rr
24,64,0.902,rr
24,66,0.876,rr
24,68,0.839,rr
24,70,0.863,rr
24,72,0.905,rr
24,74,0.845,rr
24,76,0.836,rr
24,78,0.911,rr
24,80,0.832,rr
24,82,0.838,rr
24,84,0.871,rr
24,86,0.868,rr
24,88,0.88,rr
24,90,0.846,rr
24,92,0.841,rr
24,94,0.846,rr
24,96,0.821,rr
24,98,0.857,rr
24,100,0.838,rr
24,102,0.831,rr
24,104,0.878,rr
24,106,0.813,rr
24,108,0.89,rr
24,110,0.898,rr
24,112,0.85,rr
24,114,0.829,rr
24,116,0.885,rr
24,118,0.862,rr
24,120,0.857,rr
24,122,0.839,rr
24,124,0.865,rr
24,126,0.818,rr
24,128,0.869,rr
24,130,0.828,rr
24,132,0.911,rr
24,134,0.831,rr
24,136,0.844,rr
24,138,0.835,rr
24,140,0.869,rr
24,142,0.838,rr
24,144,0.816,rr
24,146,0.886,rr
24,148,0.891,rr
24,150,0.791,rr
24,152,0.869,rr
24,154,0.859,rr
24,156,0.821,rr
24,158,0.854,rr
24,160,0.862,rr
24,162,0.862,rr
24,164,0.87,rr
24,166,0.829,rr
24,168,0.846,rr
24,170,0.863,rr
24,172,0.863,rr
24,174,0.864,rr
24,176,0.857,rr
24,178,0.833,rr
24,180,0.9,rr
24,182,0.828,rr
24,184,0.845,rr
24,186,0.854,rr
24,188,0.867,rr
24,190,0.864,rr
24,192,0.908,rr
24,194,0.845,rr
24,196,0.787,rr
24,198,0.846,rr
24,200,0.84,rr
25,50,0.929,rr
25,52,0.917,rr
25,54,0.884,rr
25,56,0.878,rr
25,58,0.923,rr
25,60,0.873,rr
25,62,0.866,rr
25,64,0.911,rr
25,66,0.925,rr
25,68,0.869,rr
25,70,0.9,rr
25,72,0.836,rr
25,74,0.879,rr
25,76,0.864,rr
25,78,0.882,rr
25,80,0.903,rr
25,82,0.856,rr
25,84,0.89,rr
25,86,0.899,rr
25,88,0.857,rr
25,90,0.888,rr
25,92,0.907,rr
25,94,0.807,rr
25,96,0.874,rr
25,98,0.822,rr
25,100,0.851,rr
25,102,0.859,rr
25,104,0.867,rr
25,106,0.864,rr
25,108,0.869,rr
25,110,0.852,rr
25,112,0.83,rr
25,114,0.878,rr
25,116,0.85,rr
25,118,0.888,rr
25,120,0.837,rr
25,122,0.851,rr
25,124,0.851,rr
25,126,0.876,rr
25,128,0.846,rr
25,130,0.843,rr
25,132,0.823,rr
25,134,0.886,rr
25,136,0.837,rr
25,138,0.918,rr
25,140,0.861,rr
25,142,0.851,rr
25,144,0.857,rr
25,146,0.889,rr
25,148,0.835,rr
25,150,0.853,rr
25,152,0.844,rr
25,154,0.86,rr
25,156,0.877,rr
25,158,0.849,rr
25,160,0.838,rr
25,162,0.855,rr
25,164,0.873,rr
25,166,0.864,rr
25,168,0.814,rr
25,170,0.834,rr
25,172,0.852,rr
25,174,0.852,rr
25,176,0.878,rr
25,178,0.817,rr
25,180,0.847,rr
25,182,0.824,rr
25,184,0.862,rr
25,186,0.84,rr
25,188,0.868,rr
25,190,0.861,rr
25,192,0.848,rr
25,194,0.882,rr
25,196,0.793,rr
25,198,0.829,rr
25,200,0.835,rr
26,52,0.968,rr
26,54,0.911,rr
26,56,0.914,rr
26,58,0.902,rr
26,60,0.87,rr
26,62,0.879,rr
26,64,0.891,rr
26,66,0.947,rr
26,68,0.909,rr
26,70,0.892,rr
26,72,0.898,rr
26,74,0.876,rr
26,76,0.905,rr
26,78,0.87,rr
26,80,0.867,rr
26,82,0.866,rr
26,84,0.858,rr
26,86,0.894,rr
26,88,0.884,rr
26,90,0.91,rr
26,92,0.847,rr
26,94,0.871,rr
26,96,0.85,rr
26,98,0.91,rr
26,100,0.808,rr
26,102,0.86,rr
26,104,0.907,rr
26,106,0.917,rr
26,108,0.855,rr
26,110,0.923,rr
26,112,0.866,rr
26,114,0.892,rr
26,116,0.873,rr
26,118,0.917,rr
26,120,0.899,rr
26,122,0.876,rr
26,124,0.864,rr
26,126,0.864,rr
26,128,0.878,rr
26,130,0.843,rr
26,132,0.88,rr
26,134,0.856,rr
26,136,0.899,rr
26,138,0.855,rr
26,140,0.843,rr
26,142,0.856,rr
26,144,0.812,rr
26,146,0.862,rr
26,148,0.821,rr
26,150,0.84,rr
26,152,0.851,rr
26,154,0.829,rr
26,156,0.851,rr
26,158,0.898,rr
26,160,0.886,rr
26,162,0.854,rr
26,164,0.874,rr
26,166,0.836,rr
26,168,0.896,rr
26,170,0.886,rr
26,172,0.832,rr
26,174,0.815,rr
26,176,0.838,rr
26,178,0.905,rr
26,180,0.807,rr
26,182,0.811,rr
26,184,0.851,rr
26,186,0.858,rr
26,188,0.821,rr
26,190,0.821,rr
26,192,0.833,rr
26,194,0.83,rr
26,196,0.854,rr
26,198,0.851,rr
26,200,0.847,rr
27,54,0.921,rr
27,56,0.898,rr
27,58,0.844,rr
27,60,0.901,rr
27,62,0.891,rr
27,64,0.908,rr
27,66,0.865,rr
27,68,0.884,rr
27,70,0.874,rr
27,72,0.872,rr
27,74,0.854,rr
27,76,0.899,rr
27,78,0.847,rr
27,80,0.894,rr
27,82,0.897,rr
27,84,0.865,rr
27,86,0.887,rr
27,88,0.883,rr
27,90,0.914,rr
27,92,0.886,rr
27,94,0.877,rr
27,96,0.873,rr
27,98,0.857,rr
27,100,0.884,rr
27,102,0.873,rr
27,104,0.844,rr
27,106,0.888,rr
27,108,0.841,rr
27,110,0.875,rr
27,112,0.898,rr
27,114,0.892,rr
27,116,0.876,rr
27,118,0.883,rr
27,120,0.852,rr
27,122,0.836,rr
27,124,0.844,rr
27,126,0.889,rr
27,128,0.868,rr
27,130,0.87,rr
27,132,0.811,rr
27,134,0.937,rr
27,136,0.904,rr
27,138,0.842,rr
27,140,0.859,rr
27,142,0.937,rr
27,144,0.916,rr
27,146,0.851,rr
27,148,0.81,rr
27,150,0.867,rr
27,152,0.893,rr
27,154,0.868,rr
27,156,0.86,rr
27,158,0.818,rr
27,160,0.849,rr
27,162,0.899,rr
27,164,0.845,rr
27,166,0.864,rr
27,168,0.883,rr
27,170,0.877,rr
27,172,0.908,rr
27,174,0.848,rr
27,176,0.855,rr
27,178,0.845,rr
27,180,0.86,rr
27,182,0.858,rr
27,184,0.854,rr
27,186,0.912,rr
27,188,0.898,rr
27,190,0.82,rr
27,192,0.875,rr
27,194,0.816,rr
27,196,0.825,rr
27,198,0.827,rr
27,200,0.838,rr
28,56,0.895,rr
28,58,0.943,rr
28,60,0.917,rr
28,62,0.904,rr
28,64,0.906,rr
28,66,0.864,rr
28,68,0.919,rr
28,70,0.883,rr
28,72,0.894,rr
28,74,0.882,rr
28,76,0.906,rr
28,78,0.891,rr
28,80,0.915,rr
28,82,0.94,rr
28,84,0.872,rr
28,86,0.859,rr
28,88,0.928,rr
28,90,0.89,rr
28,92,0.851,rr
28,94,0.884,rr
28,96,0.867,rr
28,98,0.939,rr
28,100,0.891,rr
28,102,0.899,rr
28,104,0.897,rr
28,106,0.893,rr
28,108,0.845,rr
28,110,0.867,rr
28,112,0.884,rr
28,114,0.843,rr
28,116,0.858,rr
28,118,0.872,rr
28,120,0.861,rr
28,122,0.878,rr
28,124,0.917,rr
28,126,0.838,rr
28,128,0.853,rr
28,130,0.847,rr
28,132,0.837,rr
28,134,0.867,rr
28,136,0.881,rr
28,138,0.856,rr
28,140,0.882,rr
28,142,0.913,rr
28,144,0.857,rr
28,146,0.811,rr
28,148,0.804,rr
28,150,0.905,rr
28,152,0.908,rr
28,154,0.872,rr
28,156,0.856,rr
28,158,0.791,rr
28,160,0.88,rr
28,162,0.84,rr
28,164,0.894,rr
28,166,0.893,rr
28,168,0.89,rr
28,170,0.905,rr
28,172,0.857,rr
28,174,0.82,rr
28,176,0.866,rr
28,178,0.858,rr
28,180,0.892,rr
28,182,0.859,rr
28,184,0.898,rr
28,186,0.851,rr
28,188,0.901,rr
28,190,0.879,rr
28,192,0.872,rr
28,194,0.896,rr
28,196,0.888,rr
28,198,0.913,rr
28,200,0.865,rr
29,58,0.895,rr
29,60,0.943,rr
29,62,0.913,rr
29,64,0.892,rr
29,66,0.924,rr
29,68,0.917,rr
29,70,0.893,rr
29,72,0.922,rr
29,74,0.909,rr
29,76,0.87,rr
29,78,0.887,rr
29,80,0.885,rr
29,82,0.857,rr
29,84,0.884,rr
29,86,0.861,rr
29,88,0.926,rr
29,90,0.87,rr
29,92,0.881,rr
29,94,0.873,rr
29,96,0.867,rr
29,98,0.902,rr
29,100,0.904,rr
29,102,0.886,rr
29,104,0.925,rr
29,106,0.868,rr
29,108,0.84,rr
29,110,0.83,rr
29,112,0.884,rr
29,114,0.857,rr
29,116,0.843,rr
29,118,0.925,rr
29,120,0.915,rr
29,122,0.895,rr
29,124,0.882,rr
29,126,0.885,rr
29,128,0.876,rr
29,130,0.847,rr
29,132,0.86,rr
29,134,0.886,rr
29,136,0.848,rr
29,138,0.871,rr
29,140,0.852,rr
29,142,0.862,rr
29,144,0.85,rr
29,146,0.869,rr
29,148,0.833,rr
29,150,0.877,rr
29,152,0.874,rr
29,154,0.883,rr
29,156,0.902,rr
29,158,0.852,rr
29,160,0.842,rr
29,162,0.86,rr
29,164,0.828,rr
29,166,0.858,rr
29,168,0.853,rr
29,170,0.869,rr
29,172,0.874,rr
29,174,0.841,rr
29,176,0.84,rr
29,178,0.876,rr
29,180,0.848,rr
29,182,0.847,rr
29,184,0.848,rr
29,186,0.821,rr
29,188,0.852,rr
29,190,0.82,rr
29,192,0.86,rr
29,194,0.871,rr
29,196,0.862,rr
29,198,0.909,rr
29,200,0.909,rr
30,60,0.921,rr
30,62,0.894,rr
30,64,0.886,rr
30,66,0.899,rr
30,68,0.878,rr
30,70,0.894,rr
30,72,0.87,rr
30,74,0.884,rr
30,76,0.909,rr
30,78,0.934,rr
30,80,0.906,rr
30,82,0.876,rr
30,84,0.912,rr
30,86,0.833,rr
30,88,0.874,rr
30,90,0.898,rr
30,92,0.884,rr
30,94,0.9,rr
30,96,0.897,rr
30,98,0.912,rr
30,100,0.881,rr
30,102,0.922,rr
30,104,0.856,rr
30,106,0.851,rr
30,108,0.918,rr
30,110,0.88,rr
30,112,0.894,rr
30,114,0.946,rr
30,116,0.909,rr
30,118,0.875,rr
30,120,0.871,rr
30,122,0.895,rr
30,124,0.861,rr
30,126,0.895,rr
30,128,0.883,rr
30,130,0.87,rr
30,132,0.891,rr
30,134,0.853,rr
30,136,0.865,rr
30,138,0.854,rr
30,140,0.859,rr
30,142,0.854,rr
30,144,0.841,rr
30,146,0.85,rr
30,148,0.838,rr
30,150,0.854,rr
30,152,0.841,rr
30,154,0.887,rr
30,156,0.898,rr
30,158,0.843,rr
